-165647.53540217,-165647.536610806,-165647.537819573,-165647.539028471,-165647.540237499,-165647.541446659,-165647.54265595,-165647.543865372,-165647.545074925,-165647.546284609,-165647.547494424,-165647.54870437,-165647.549914447,-165647.551124656,-165647.552334995,-165647.553545465,-165647.554756067,-165647.5559668,-165647.557177664,-165647.558388659,-165647.559599785,-165647.560811042,-165647.562022431,-165647.563233951,-165647.564445602,-165647.565657384,-165647.566869298,-165647.568081343,-165647.569293519,-165647.570505826,-165647.571718265,-165647.572930835,-165647.574143536,-165647.575356369,-165647.576569333,-165647.577782428,-165647.578995655,-165647.580209013,-165647.581422502,-165647.582636123,-165647.583849876,-165647.585063759,-165647.586277775,-165647.587491921,-165647.588706199,-165647.589920609,-165647.59113515,-165647.592349823,-165647.593564627,-165647.594779563,-165647.59599463,-165647.597209829,-165647.598425159,-165647.599640621,-165647.600856214,-165647.602071939,-165647.603287796,-165647.604503784,-165647.605719904,-165647.606936156,-165647.608152539,-165647.609369054,-165647.610585701,-165647.611802479,-165647.613019389,-165647.614236431,-165647.615453605,-165647.61667091,-165647.617888347,-165647.619105916,-165647.620323617,-165647.621541449,-165647.622759413,-165647.623977509,-165647.625195737,-165647.626414097,-165647.627632588,-165647.628851212,-165647.630069967,-165647.631288855,-165647.632507874,-165647.633727025,-165647.634946308,-165647.636165723,-165647.63738527,-165647.638604948,-165647.639824759,-165647.641044702,-165647.642264777,-165647.643484984,-165647.644705323,-165647.645925794,-165647.647146397,-165647.648367132,-165647.649587999,-165647.650808998,-165647.652030129,-165647.653251393,-165647.654472788,-165647.655694316,-165647.656915976,-165647.658137768,-165647.659359692,-165647.660581748,-165647.661803937,-165647.663026257,-165647.66424871,-165647.665471296,-165647.666694013,-165647.667916863,-165647.669139845,-165647.670362959,-165647.671586205,-165647.672809584,-165647.674033096,-165647.675256739,-165647.676480515,-165647.677704423,-165647.678928464,-165647.680152637,-165647.681376942,-165647.68260138,-165647.68382595,-165647.685050652,-165647.686275487,-165647.687500455,-165647.688725555,-165647.689950787,-165647.691176152,-165647.692401649,-165647.693627279,-165647.694853042,-165647.696078937,-165647.697304964,-165647.698531124,-165647.699757417,-165647.700983842,-165647.7022104,-165647.70343709,-165647.704663913,-165647.705890869,-165647.707117957,-165647.708345178,-165647.709572531,-165647.710800018,-180531.408019343,-165647.713255388,-165647.714483272,-165647.71571129,-165647.716939439,-165647.718167722,-165647.719396137,-165647.720624685,-165647.721853366,-165647.72308218,-165647.724311126,-165647.725540206,-165647.726769418,-165647.727998763,-165647.729228241,-165647.730457851,-165647.731687595,-165647.732917471,-165647.734147481,-165647.735377623,-165647.736607898,-165647.737838306,-165647.739068847,-165647.740299522,-165647.741530329,-165647.742761269,-165647.743992342,-165647.745223548,-165647.746454887,-165647.747686359,-165647.748917964,-165647.750149702,-165647.751381573,-165647.752613578,-165647.753845715,-165647.755077986,-165647.756310389,-165647.757542926,-165647.758775596,-165647.760008399,-165647.761241335,-165647.762474405,-165647.763707607,-165647.764940943,-165647.766174412,-165647.767408014,-165647.768641749,-165647.769875618,-165647.77110962,-165647.772343755,-165647.773578024,-165647.774812426,-165647.776046961,-165647.777281629,-165647.778516431,-165647.779751366,-165647.780986434,-165647.782221636,-165647.783456971,-165647.78469244,-165647.785928042,-165647.787163777,-165647.788399646,-165647.789635648,-165647.790871784,-165647.792108053,-165647.793344456,-165647.794580992,-165647.795817661,-165647.797054464,-165647.798291401,-165647.799528471,-165647.800765675,-165647.802003012,-165647.803240483,-165647.804478087,-165647.805715825,-165647.806953697,-165647.808191702,-165647.809429841,-165647.810668113,-165647.811906519,-165647.813145059,-165647.814383732,-165647.815622539,-165647.81686148,-165647.818100555,-165647.819339763,-165647.820579105,-165647.82181858,-165647.82305819,-165647.824297933,-165647.82553781,-165647.826777821,-165647.828017965,-165647.829258243,-165647.830498656,-165647.831739202,-165647.832979881,-165647.834220695
-180531.347111101,-180531.347521983,-180531.347932993,-180531.34834413,-180531.348755395,-180531.349166787,-180531.349578307,-180531.349989954,-180531.350401729,-180531.350813632,-180531.351225662,-180531.35163782,-180531.352050105,-180531.352462518,-180531.352875058,-180531.353287726,-180531.353700521,-180531.354113444,-180531.354526495,-180531.354939673,-180531.355352978,-180531.355766411,-180531.356179972,-180531.35659366,-180531.357007475,-180531.357421419,-180531.357835489,-180531.358249687,-180531.358664013,-180531.359078466,-180531.359493047,-180531.359907755,-180531.360322591,-180531.360737554,-180531.361152644,-180531.361567862,-180531.361983208,-180531.362398681,-180531.362814281,-180531.363230009,-180531.363645865,-180531.364061848,-180531.364477958,-180531.364894196,-180531.365310561,-180531.365727054,-180531.366143674,-180531.366560421,-180531.366977296,-180531.367394299,-180531.367811429,-180531.368228686,-180531.368646071,-180531.369063583,-180531.369481222,-180531.369898989,-180531.370316884,-180531.370734905,-180531.371153054,-180531.371571331,-180531.371989735,-180531.372408266,-180531.372826925,-180531.373245711,-180531.373664625,-180531.374083666,-180531.374502834,-180531.37492213,-180531.375341553,-180531.375761103,-180531.376180781,-180531.376600586,-180531.377020518,-180531.377440578,-180531.377860765,-180531.37828108,-155606.589876532,-155606.587448685,-180531.379542787,-155606.582592974,-155606.58016511,-180531.380805641,-180531.381226847,-155606.57288148,-155606.570453592,-155606.568025697,-155606.565597796,-155606.56316989,-155606.560741977,-155606.558314058,-180531.384601076,-155606.553458201,-155606.551030264,-155606.54860232,-155606.54617437,-155606.543746414,-155606.541318452,-155606.538890484,-155606.536462509,-155606.534034528,-155606.531606541,-180531.389253944,-155606.526750548,-155606.524322542,-180531.39052558,-180531.390949714,-180531.391373974,-180531.391798362,-180531.392222877,-180531.392647519,-180531.393072289,-180531.393497185,-180531.393922209,-180531.39434736,-180531.394772638,-180531.395198044,-180531.395623577,-180531.396049237,-180531.396475024,-180531.396900938,-180531.397326979,-180531.397753148,-180531.398179444,-180531.398605867,-180531.399032417,-180531.399459095,-180531.399885899,-180531.400312831,-180531.40073989,-180531.401167076,-180531.401594389,-180531.402021829,-180531.402449397,-180531.402877091,-180531.403304913,-180531.403732862,-180531.404160938,-180531.404589141,-180531.405017472,-180531.405445929,-180531.405874514,-180531.406303225,-180531.406732064,-180531.40716103,-180531.407590123,-155606.422340456,-180531.40844869,-180531.408878164,-180531.409307766,-180531.409737494,-180531.41016735,-180531.410597332,-180531.411027442,-180531.411457679,-180531.411888043,-180531.412318533,-180531.412749151,-180531.413179896,-180531.413610768,-180531.414041767,-180531.414472894,-180531.414904147,-180531.415335527,-180531.415767034,-180531.416198669,-180531.41663043,-180531.417062318,-180531.417494334,-180531.417926476,-180531.418358745,-180531.418791142,-180531.419223665,-180531.419656316,-180531.420089093,-180531.420521998,-180531.420955029,-180531.421388187,-180531.421821473,-180531.422254885,-180531.422688424,-180531.423122091,-180531.423555884,-180531.423989804,-180531.424423851,-180531.424858026,-180531.425292327,-180531.425726755,-180531.42616131,-180531.426595992,-180531.427030801,-180531.427465736,-155606.310631961,-180531.428335989,-180531.428771305,-155606.303346095,-155606.300917458,-155606.298488813,-155606.296060161,-155606.293631502,-155606.291202835,-180531.431822075,-180531.432258407,-180531.432694866,-155606.281488094,-155606.279059389,-155606.276630677,-180531.43444197,-155606.271773231,-180531.435316283,-155606.266915754,-155606.264487005,-155606.262058247,-155606.259629482,-155606.25720071,-155606.254771929,-155606.252343141,-180531.43881861,-180531.439256972,-180531.43969546,-180531.440134076,-180531.440572818,-180531.441011687,-180531.441450683,-180531.441889805,-180531.442329055,-180531.442768431,-180531.443207934,-180531.443647564,-180531.444087321,-180531.444527204,-180531.444967214,-180531.445407351,-180531.445847615,-180531.446288005,-180531.446728523,-180531.447169167,-180531.447609938,-180531.448050835,-180531.448491859,-180531.44893301,-180531.449374288,-180531.449815693,-180531.450257224,-180531.450698882,-180531.451140667
-155606.774376324,-155606.771948895,-155606.769521462,-155606.767094023,-155606.764666579,-155606.76223913,-155606.759811676,-155606.757384217,-155606.754956753,-155606.752529284,-155606.75010181,-155606.74767433,-155606.745246846,-155606.742819356,-155606.740391861,-155606.737964361,-155606.735536855,-155606.733109345,-155606.730681829,-155606.728254308,-155606.725826781,-155606.72339925,-155606.720971713,-155606.718544171,-155606.716116623,-155606.71368907,-155606.711261512,-155606.708833949,-155606.70640638,-155606.703978805,-155606.701551226,-155606.699123641,-155606.69669605,-155606.694268455,-155606.691840853,-155606.689413247,-155606.686985634,-155606.684558017,-155606.682130394,-155606.679702765,-155606.677275131,-155606.674847491,-155606.672419846,-155606.669992195,-155606.667564539,-155606.665136877,-155606.66270921,-155606.660281537,-155606.657853858,-155606.655426174,-155606.652998484,-155606.650570789,-155606.648143088,-155606.645715381,-155606.643287668,-155606.64085995,-155606.638432226,-155606.636004497,-155606.633576761,-155606.63114902,-155606.628721273,-155606.626293521,-155606.623865762,-155606.621437998,-155606.619010228,-155606.616582453,-155606.614154671,-155606.611726884,-155606.60929909,-155606.606871291,-155606.604443486,-155606.602015675,-155606.599587858,-155606.597160036,-155606.594732207,-155606.592304372,168862.387265815,168862.38856936,-155606.585020833,168862.391176236,168862.392479568,-155606.577737239,-155606.575309363,168862.396389134,168862.39769218,168862.398995155,168862.400298058,168862.401600891,168862.402903652,168862.404206342,-155606.555886132,168862.406811508,168862.408113985,168862.40941639,168862.410718724,168862.412020987,168862.413323178,168862.414625299,168862.415927348,168862.417229326,168862.418531233,-155606.529178548,168862.421134834,168862.422436527,-155606.52189453,-155606.519466512,-155606.517038487,-155606.514610456,-155606.512182418,-155606.509754374,-155606.507326324,-155606.504898267,-155606.502470204,-155606.500042135,-155606.497614059,-155606.495185977,-155606.492757888,-155606.490329793,-155606.487901691,-155606.485473583,-155606.483045468,-155606.480617347,-155606.47818922,-155606.475761085,-155606.473332945,-155606.470904797,-155606.468476644,-155606.466048483,-155606.463620316,-155606.461192142,-155606.458763962,-155606.456335775,-155606.453907582,-155606.451479382,-155606.449051175,-155606.446622961,-155606.444194741,-155606.441766514,-155606.43933828,-155606.43691004,-155606.434481793,-155606.432053539,-155606.429625278,-155606.427197011,-155606.424768737,168862.477043526,-155606.419912168,-155606.417483873,-155606.415055572,-155606.412627263,-155606.410198948,-155606.407770626,-155606.405342297,-155606.402913961,-155606.400485618,-155606.398057269,-155606.395628912,-155606.393200548,-155606.390772178,-155606.3883438,-155606.385915416,-155606.383487024,-155606.381058625,-155606.37863022,-155606.376201807,-155606.373773388,-155606.371344961,-155606.368916527,-155606.366488086,-155606.364059638,-155606.361631183,-155606.359202721,-155606.356774251,-155606.354345775,-155606.351917291,-155606.3494888,-155606.347060302,-155606.344631797,-155606.342203285,-155606.339774765,-155606.337346238,-155606.334917704,-155606.332489163,-155606.330060614,-155606.327632058,-155606.325203495,-155606.322774924,-155606.320346346,-155606.317917761,-155606.315489168,-155606.313060568,168862.536707868,-155606.308203346,-155606.305774724,168862.540593832,168862.541889012,168862.543184122,168862.544479162,168862.545774131,168862.547069029,-155606.288774161,-155606.286345479,-155606.28391679,168862.552247919,168862.553542466,168862.554836942,-155606.274201958,168862.557425683,-155606.269344497,168862.560014142,168862.561308266,168862.56260232,168862.563896303,168862.565190216,168862.566484059,168862.567777832,-155606.249914346,-155606.247485543,-155606.245056732,-155606.242627913,-155606.240199086,-155606.237770252,-155606.23534141,-155606.23291256,-155606.230483703,-155606.228054837,-155606.225625964,-155606.223197083,-155606.220768195,-155606.218339298,-155606.215910394,-155606.213481481,-155606.211052561,-155606.208623633,-155606.206194697,-155606.203765753,-155606.201336801,-155606.198907842,-155606.196478874,-155606.194049898,-155606.191620914,-155606.189191923,-155606.186762923,-155606.184333915,-155606.1819049
168862.28798723,168862.289296214,168862.290605126,168862.291913967,168862.293222736,168862.294531433,168862.295840058,168862.297148612,168862.298457093,168862.299765503,168862.301073841,168862.302382108,168862.303690302,168862.304998425,168862.306306476,168862.307614456,168862.308922363,168862.310230199,168862.311537963,168862.312845656,168862.314153277,168862.315460826,168862.316768303,168862.318075709,168862.319383043,168862.320690305,168862.321997496,168862.323304615,168862.324611662,168862.325918638,168862.327225542,168862.328532375,168862.329839135,168862.331145825,168862.332452442,168862.333758988,168862.335065463,168862.336371866,168862.337678197,168862.338984457,168862.340290645,168862.341596762,168862.342902807,168862.34420878,168862.345514682,168862.346820513,168862.348126271,168862.349431959,168862.350737575,168862.352043119,168862.353348592,168862.354653993,168862.355959323,168862.357264582,-77362.3835765791,168862.359874884,168862.361179928,168862.362484901,168862.363789802,168862.365094632,139375.504401522,168862.367704077,168862.369008692,168862.370313237,168862.371617709,168862.372922111,168862.37422644,168862.375530699,168862.376834886,168862.378139002,168862.379443046,168862.380747019,168862.382050921,168862.383354752,168862.384658511,168862.385962198,-190444.426924824,-190444.426407913,168862.389872834,139375.489685429,139375.488909072,168862.393782828,168862.395086016,-190444.423306547,139375.485801814,-190444.422272796,139375.48424709,-190444.421239063,139375.482691636,139375.481913634,168862.405508961,139375.480357084,139375.479578535,139375.478799803,139375.478020889,139375.477241792,139375.476462513,-77362.2949089635,139375.474903407,139375.47412358,139375.47334357,168862.419833069,139375.471783003,139375.471002446,168862.42373815,168862.425039701,168862.426341182,168862.427642591,168862.428943929,168862.430245196,168862.431546392,168862.432847517,168862.43414857,168862.435449553,168862.436750465,168862.438051305,168862.439352075,168862.440652774,168862.441953401,168862.443253958,168862.444554443,168862.445854858,168862.447155201,168862.448455474,168862.449755676,168862.451055806,168862.452355866,168862.453655855,168862.454955772,168862.456255619,168862.457555395,168862.4588551,168862.460154734,168862.461454297,168862.462753789,168862.464053211,168862.465352561,168862.466651841,168862.467951049,168862.469250187,168862.470549254,168862.47184825,168862.473147175,168862.47444603,168862.475744813,-77362.1957610239,168862.478342168,168862.479640739,168862.480939239,168862.482237669,168862.483536027,168862.484834315,168862.486132532,168862.487430679,168862.488728754,168862.490026759,168862.491324693,168862.492622557,168862.493920349,168862.495218071,168862.496515722,168862.497813303,168862.499110812,168862.500408251,168862.50170562,168862.503002917,168862.504300144,168862.5055973,168862.506894386,168862.508191401,168862.509488345,168862.510785219,168862.512082022,168862.513378754,168862.514675416,168862.515972007,168862.517268528,168862.518564978,168862.519861357,168862.521157666,168862.522453904,168862.523750072,168862.525046169,168862.526342195,168862.527638151,168862.528934037,168862.530229852,168862.531525596,168862.53282127,168862.534116873,168862.535412406,139375.401598909,168862.53800326,168862.539298581,139375.399207989,139375.398410651,139375.397613131,139375.396815429,139375.396017545,139375.395219478,168862.548363857,168862.549658615,168862.550953302,139375.392025389,139375.391226411,139375.390427251,168862.556131347,139375.388828384,168862.558719947,139375.387228789,139375.386428718,139375.385628465,139375.38482803,139375.384027412,139375.383226613,139375.382425631,168862.569071534,168862.570365166,168862.571658727,168862.572952218,168862.574245639,168862.57553899,168862.57683227,168862.57812548,168862.57941862,168862.58071169,168862.582004689,168862.583297618,168862.584590477,168862.585883265,168862.587175984,168862.588468632,168862.58976121,168862.591053718,168862.592346155,168862.593638523,168862.59493082,168862.596223047,168862.597515204,168862.59880729,168862.600099307,168862.601391253,168862.60268313,168862.603974936,168862.605266672
-77362.4947274451,-77362.4926710784,-77362.4906146375,-77362.4885581224,-77362.4865015331,-77362.4844448695,-77362.4823881316,-77362.4803313194,-77362.4782744328,-77362.4762174718,-77362.4741604363,-77362.4721033263,-77362.4700461418,-77362.4679888828,-77362.4659315491,-77362.4638741407,-77362.4618166577,-77362.4597591,-77362.4577014674,-77362.4556437601,-77362.453585978,-77362.4515281209,-77362.4494701889,-77362.447412182,-77362.4453541001,-77362.4432959432,-77362.4412377111,-77362.439179404,-77362.4371210217,-77362.4350625643,-77362.4330040316,-77362.4309454236,-77362.4288867403,-77362.4268279817,-77362.4247691477,-77362.4227102383,-77362.4206512535,-77362.4185921931,-77362.4165330572,-77362.4144738458,-77362.4124145587,-77362.410355196,-77362.4082957576,-77362.4062362434,-77362.4041766535,-77362.4021169878,-77362.4000572463,-77362.3979974289,-77362.3959375355,-77362.3938775662,-77362.3918175209,-77362.3897573996,-77362.3876972022,-77362.3856369287,139375.509035008,-77362.3815161533,139375.507491243,139375.506719087,139375.505946748,139375.505174226,-190444.435196027,139375.503628635,139375.502855565,139375.502082312,-77362.3629688865,139375.500535259,139375.499761458,139375.498987475,139375.498213309,139375.497438961,139375.49666443,139375.495889716,139375.495114819,139375.49433974,139375.493564478,-190444.427441739,-81761.3204831751,-81761.3152046475,139375.490461604,-190444.425374106,-190444.424857209,139375.488132531,139375.487355808,-81761.2835328542,-190444.42278967,-81761.2729753515,-190444.421755927,-81761.2624177298,-190444.420722204,-190444.420205349,139375.481135451,-190444.419171654,-190444.418654813,-190444.418137977,-190444.417621145,-190444.417104319,-190444.416587496,139375.475683051,-190444.415553866,-190444.415037058,-190444.414520254,139375.472563378,-190444.413486661,-190444.412969871,139375.470221706,139375.469440783,139375.468659678,139375.467878391,139375.467096921,139375.466315268,139375.465533433,139375.464751415,139375.463969215,139375.463186833,139375.462404267,139375.46162152,139375.460838589,139375.460055477,139375.459272181,139375.458488704,139375.457705043,139375.456921201,139375.456137175,-77362.2412263612,-77362.2391605859,139375.453784005,-77362.2350287984,139375.452214312,-77362.2308966951,-77362.2288305249,139375.449858404,139375.449072736,139375.448286886,139375.447500854,139375.446714639,-77362.2164318422,-77362.2143651177,-77362.212298314,-77362.2102314309,-77362.2081644685,-77362.2060974266,-77362.2040303052,-77362.2019631042,-77362.1998958238,-77362.1978284637,139375.438054234,-77362.1936935046,-77362.1916259055,-77362.1895582266,-77362.187490468,-77362.1854226295,-77362.1833547112,-77362.181286713,-77362.1792186348,-77362.1771504766,-77362.1750822384,-77362.1730139202,-77362.1709455218,-77362.1688770434,-77362.1668084847,-77362.1647398459,-77362.1626711268,-77362.1606023274,-77362.1585334477,-77362.1564644877,-77362.1543954472,-77362.1523263263,-77362.150257125,-77362.1481878431,-77362.1461184807,-77362.1440490376,-77362.141979514,-77362.1399099097,-77362.1378402246,-77362.1357704589,-77362.1337006123,-77362.131630685,-77362.1295606767,-77362.1274905876,-77362.1254204176,139375.410351583,139375.409556796,139375.408761828,139375.407966677,139375.407171344,139375.406375829,139375.405580131,139375.404784251,139375.403988189,139375.403191945,139375.402395518,-190444.367510482,139375.400802118,139375.400005145,-190444.365961359,-190444.365444993,-190444.364928633,-190444.364412277,-190444.363895925,-190444.363379578,139375.394421229,139375.393622798,139375.392824184,-190444.361314236,-190444.360797912,-190444.360281593,139375.389627909,-190444.359248967,139375.388028678,-190444.35821636,-190444.357700064,-190444.357183772,-190444.356667484,-190444.356151202,-190444.355634923,-190444.35511865,139375.381624467,139375.380823121,139375.380021593,139375.379219882,139375.37841799,139375.377615915,139375.376813658,139375.376011219,139375.375208598,139375.374405795,139375.37360281,139375.372799643,139375.371996293,139375.371192761,139375.370389048,139375.369585152,139375.368781074,139375.367976814,139375.367172372,139375.366367748,139375.365562941,139375.364757953,139375.363952782,139375.36314743,139375.362341895,139375.361536179,139375.36073028,139375.359924199,139375.359117937
139375.550440314,139375.549678394,139375.548916291,139375.548154005,139375.547391536,139375.546628884,139375.54586605,139375.545103032,139375.544339832,139375.543576449,139375.542812883,139375.542049134,139375.541285203,139375.540521088,139375.539756791,139375.538992311,139375.538227648,139375.537462802,139375.536697773,139375.535932562,139375.535167168,139375.53440159,139375.533635831,139375.532869888,139375.532103762,139375.531337454,139375.530570963,139375.529804289,139375.529037432,139375.528270393,139375.527503171,139375.526735766,139375.525968178,139375.525200407,139375.524432454,139375.523664318,139375.522895999,139375.522127497,139375.521358813,139375.520589945,139375.519820895,139375.519051663,139375.518282247,139375.517512649,139375.516742868,139375.515972904,139375.515202758,139375.514432429,139375.513661917,139375.512891222,139375.512120345,139375.511349285,139375.510578042,139375.509806616,-190444.438298036,139375.508263217,-190444.437264014,-190444.43674701,-190444.436230011,-190444.435713017,-81761.4049355394,-190444.434679042,-81761.3943794149,-81761.3891013074,139375.501308877,-190444.432611148,-190444.432094186,-190444.431577229,-190444.431060276,-190444.430543328,-190444.430026385,-190444.429509446,-190444.428992513,-190444.428475583,-190444.427958659,-81761.3257616728,NaN,NaN,-190444.425891007,-81761.3046475024,-81761.299368885,-190444.424340317,-190444.42382343,NaN,-81761.2782541177,NaN,-81761.2676965555,NaN,-81761.2571388743,-81761.2518599892,-190444.419688499,-81761.2413021299,-81761.2360231558,-81761.2307441521,-81761.2254651188,-81761.2201860561,-81761.2149069635,-190444.416070679,-81761.2043486903,-81761.199069509,-81761.1937902984,-190444.414003455,-81761.1832317889,-81761.17795249,-190444.412453086,-190444.411936305,-190444.41141953,-190444.410902759,-190444.410385992,-190444.40986923,-190444.409352473,-190444.40883572,-190444.408318972,-190444.407802229,-190444.40728549,-190444.406768756,-190444.406252027,-190444.405735302,-190444.405218582,-190444.404701866,-190444.404185156,-190444.403668449,-190444.403151748,139375.455352968,139375.454568577,-190444.401601671,139375.452999249,-190444.400568309,139375.451429192,139375.450643889,-190444.399018301,-190444.398501641,-190444.397984986,-190444.397468335,-190444.396951689,139375.445928242,139375.445141662,139375.444354899,139375.443567955,139375.442780828,139375.441993518,139375.441206026,139375.440418352,139375.439630495,139375.438842456,-190444.391268887,139375.43726583,139375.436477244,139375.435688475,139375.434899523,139375.43411039,139375.433321074,139375.432531575,139375.431741894,139375.430952031,139375.430161986,139375.429371758,139375.428581347,139375.427790754,139375.426999979,139375.426209022,139375.425417882,139375.42462656,139375.423835055,139375.423043369,139375.422251499,139375.421459448,139375.420667214,139375.419874798,139375.419082199,139375.418289418,139375.417496455,139375.41670331,139375.415909982,139375.415116472,139375.414322779,139375.413528905,139375.412734848,139375.411940608,139375.411146187,-190444.373190954,-190444.372674525,-190444.3721581,-190444.37164168,-190444.371125264,-190444.370608853,-190444.370092446,-190444.369576044,-190444.369059647,-190444.368543254,-190444.368026866,-81760.7132609589,-190444.366994103,-190444.366477729,-81760.6974153295,-81760.6921333974,-81760.6868514375,-81760.6815694497,-81760.6762874343,-81760.6710053911,-190444.362863236,-190444.362346898,-190444.361830565,-81760.6498769409,-81760.6445947592,-81760.6393125499,-190444.359765278,-81760.6287480482,-190444.358732662,-81760.6181834364,-81760.6129010892,-81760.6076187143,-81760.6023363119,-81760.597053882,-81760.5917714248,-81760.5864889399,-190444.35460238,-190444.354086116,-190444.353569856,-190444.3530536,-190444.35253735,-190444.352021103,-190444.351504862,-190444.350988624,-190444.350472392,-190444.349956164,-190444.34943994,-190444.348923722,-190444.348407507,-190444.347891297,-190444.347375092,-190444.346858892,-190444.346342696,-190444.345826504,-190444.345310317,-190444.344794135,-190444.344277957,-190444.343761784,-190444.343245615,-190444.342729451,-190444.342213291,-190444.341697136,-190444.341180986,-190444.34066484,-190444.340148698
-190444.466223699,-190444.465706432,-190444.465189171,-190444.464671914,-190444.464154662,-190444.463637414,-190444.463120172,-190444.462602934,-190444.4620857,-190444.461568472,-190444.461051248,-190444.460534028,-190444.460016814,-190444.459499604,-190444.458982399,-190444.458465198,-190444.457948003,-190444.457430812,-190444.456913625,-190444.456396443,-190444.455879266,-81761.6107556636,-190444.454844927,-190444.454327764,-190444.453810605,-190444.453293452,-190444.452776303,-190444.452259159,-190444.451742019,-190444.451224885,-190444.450707754,-190444.450190629,-190444.449673508,-190444.449156392,-190444.448639281,-190444.448122174,-190444.447605072,-190444.447087975,-190444.446570882,-190444.446053794,-190444.445536711,-190444.445019632,-190444.444502558,-190444.443985489,-190444.443468424,-190444.442951364,-190444.442434309,-190444.441917259,-190444.441400213,-190444.440883172,-190444.440366135,-190444.439849103,-190444.439332076,-190444.438815053,-81761.4366031879,-190444.437781023,-81761.4260474261,-81761.4207694997,-81761.4154915431,-81761.4102135563,NaN,-81761.3996574922,NaN,NaN,-190444.433128114,-81761.3785450021,-81761.3732668043,-81761.3679885764,-81761.3627103185,-81761.3574320305,-81761.3521537125,-81761.3468753645,-81761.3415969865,-81761.3363185786,-81761.3310401406,NaN,NaN,NaN,-81761.3099260898,NaN,NaN,-81761.2940902379,-81761.288811561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-81761.2465810744,NaN,NaN,NaN,NaN,NaN,NaN,-81761.2096278416,NaN,NaN,NaN,-81761.1885110583,NaN,NaN,-81761.1726731616,-81761.1673938037,-81761.1621144165,-81761.156835,-81761.1515555542,-81761.1462760788,-81761.1409965743,-81761.1357170405,-81761.1304374774,-81761.125157885,-81761.1198782633,-81761.1145986124,-81761.1093189323,-81761.104039223,-81761.0987594845,-81761.0934797169,-81761.0881999201,-81761.0829200942,-81761.0776402392,-190444.402635051,-190444.402118358,-81761.0618004997,-190444.401084987,-81761.0512405281,-190444.400051635,-190444.399534966,-81761.0354003533,-81761.0301202371,-81761.024840092,-81761.019559918,-81761.014279715,-190444.396435048,-190444.395918411,-190444.395401778,-190444.394885151,-190444.394368528,-190444.393851909,-190444.393335296,-190444.392818686,-190444.392302082,-190444.391785482,-81760.9561955808,-190444.390752296,-190444.39023571,-190444.389719129,-190444.389202552,-190444.38868598,-190444.388169412,-190444.387652849,-190444.387136291,-190444.386619737,-190444.386103188,-190444.385586643,-190444.385070103,-190444.384553568,-190444.384037037,NaN,-190444.383003989,-190444.382487472,-190444.38197096,-190444.381454452,-190444.380937949,-81760.8452980705,-190444.379904957,-190444.379388467,-190444.378871983,-190444.378355503,-190444.377839027,-190444.377322556,-190444.37680609,-190444.376289628,-190444.375773171,-190444.375256718,-190444.374740271,-190444.374223827,-190444.373707389,-81760.7713594503,-81760.7660779092,-81760.7607963402,-81760.7555147429,-81760.7502331179,-81760.7449514647,-81760.7396697836,-81760.7343880744,-81760.7291063374,-81760.7238245724,-81760.7185427796,NaN,-81760.7079791103,-81760.7026972338,NaN,NaN,NaN,NaN,NaN,NaN,-81760.66572332,-81760.6604412213,-81760.6551590949,NaN,NaN,NaN,-81760.6340303129,NaN,-81760.6234657561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-81760.5812064275,-81760.5759238878,-81760.5706413207,-81760.5653587262,-81760.5600761043,-81760.5547934551,-81760.5495107785,-81760.5442280747,-81760.5389453435,-81760.533662585,-81760.5283797992,-81760.5230969862,-81760.517814146,-81760.5125312785,-81760.5072483838,-81760.501965462,-81760.496682513,-81760.4913995368,-81760.4861165335,-81760.4808335032,-81760.4755504457,-81760.4702673611,-81760.4649842495,-81760.4597011108,-81760.4544179451,-81760.4491347524,-81760.4438515327,-81760.4385682861,-81760.4332850124
